Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
257490,OIE,44.876382,25.916222,Europe,Romania,Prahova,Targsoru Vechi,Unknown,17/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257489,OIE,43.900672,24.619836,Europe,Romania,Olt,Cilieni,Unknown,17/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",5,5,1,4,0,,,,
257488,OIE,44.756642,26.025434,Europe,Romania,Prahova,Pioresti,Unknown,17/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
257487,OIE,45.135083,26.07439,Europe,Romania,Prahova,Nucet,Unknown,17/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
257486,OIE,43.89323,25.977091,Europe,Romania,Giurgiu,Giurgiu,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",13,13,1,12,0,,,,
257485,OIE,43.720667,25.186487,Europe,Romania,Teleorman,Suhaia,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,3,3,0,0,,,,
257484,OIE,43.711118,25.554398,Europe,Romania,Teleorman,Fatana,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
257483,OIE,43.775328,25.174581,Europe,Romania,Teleorman,Viisoara,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,0,,,,
257482,OIE,43.660659,25.410737,Europe,Romania,Teleorman,Zimnicele,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",16,16,2,14,0,,,,
257481,OIE,43.831074,25.457927,Europe,Romania,Teleorman,Cervenia,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,1,2,0,,,,
257480,OIE,43.754979,25.521368,Europe,Romania,Teleorman,Bragadiru,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,1,2,0,,,,
257479,OIE,43.999507,26.11675,Europe,Romania,Giurgiu,Gostinu,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",7,7,7,0,0,,,,
257478,OIE,43.999507,26.11675,Europe,Romania,Giurgiu,Gostinu,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",7,7,0,7,0,,,,
257477,OIE,44.156823,26.001511,Europe,Romania,Giurgiu,Crucea de Piatra,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",5,5,2,3,0,,,,
257476,OIE,43.842569,25.450556,Europe,Romania,Teleorman,Cervenia,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
257475,OIE,43.737578,24.752143,Europe,Romania,Teleorman,Islaz,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257474,OIE,43.737578,24.752143,Europe,Romania,Teleorman,Islaz,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257473,OIE,43.737578,24.752143,Europe,Romania,Teleorman,Islaz,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257472,OIE,43.737578,24.752143,Europe,Romania,Teleorman,Islaz,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",38,38,0,38,0,,,,
257471,OIE,43.883531,25.134059,Europe,Romania,Teleorman,Spatarei,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257470,OIE,43.883531,25.134059,Europe,Romania,Teleorman,Spatarei,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",6,6,1,5,0,,,,
257469,OIE,43.708244,24.18246,Europe,Romania,Olt,Ianca,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",53,53,2,51,0,,,,
257468,OIE,44.209698,26.966491,Europe,Romania,Calarasi,Varasti,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",5,5,5,0,0,,,,
257467,OIE,44.445387,26.281121,Europe,Romania,Bucuresti,Cernica,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
257466,OIE,44.758504,25.980387,Europe,Romania,Prahova,Carbunari,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,0,,,,
257465,OIE,44.882412,25.928566,Europe,Romania,Prahova,Targsoru Vechi,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",5,5,0,5,0,,,,
257464,OIE,43.949802,26.017696,Europe,Romania,Giurgiu,Oinacu,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",54,54,4,50,0,,,,
257463,OIE,45.128896,24.953614,Europe,Romania,Arges,Draghescu,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",53,53,9,44,0,,,,
257462,OIE,43.650811,25.372184,Europe,Romania,Teleorman,Zimnicea,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",6,6,1,5,0,,,,
257461,OIE,43.650811,25.372184,Europe,Romania,Teleorman,Zimnicea,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",9,9,1,8,0,,,,
257460,OIE,43.667082,25.447846,Europe,Romania,Teleorman,Zimnicele,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257459,OIE,44.5597,27.4889,Europe,Romania,Ialomita,Gimbasani,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",6,6,2,4,0,,,,
257458,OIE,44.879854,25.91064,Europe,Romania,Prahova,Targsoru Vechi,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
257457,OIE,43.776086,25.179297,Europe,Romania,Teleorman,Viisoara,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,0,,,,
257456,OIE,43.776086,25.179297,Europe,Romania,Teleorman,Viisoara,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257455,OIE,43.8322,23.925,Europe,Romania,Dolj,Listeava,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",17,17,4,13,0,,,,
257454,OIE,43.92558,23.050151,Europe,Romania,Dolj,Poiana Mare,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",7,7,1,6,0,,,,
257453,OIE,44.683348,26.040662,Europe,Romania,Bucuresti,Peris,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257452,OIE,44.725383,26.104059,Europe,Romania,Bucuresti,Ciolpani,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,1,2,0,,,,
257451,OIE,44.43827,26.284126,Europe,Romania,Bucuresti,Cernica,Unknown,11/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257450,OIE,44.733373,26.069126,Europe,Romania,Bucuresti,Piscu,Unknown,11/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,0,,,,
257449,OIE,44.733373,26.069126,Europe,Romania,Bucuresti,Piscu,Unknown,11/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257448,OIE,44.7013,26.107486,Europe,Romania,Bucuresti,Izvorani,Unknown,11/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",8,8,1,7,0,,,,
257447,OIE,44.788927,26.085931,Europe,Romania,Prahova,Fanari,Unknown,11/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257446,OIE,44.064218,23.938068,Europe,Romania,Dolj,Rojiste,Unknown,08/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,2,1,0,,,,
257445,OIE,44.14445,23.881642,Europe,Romania,Dolj,Badosi,Unknown,08/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
257444,OIE,44.217773,23.690846,Europe,Romania,Dolj,Nedeia,Centroid Admin1,04/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",5,5,5,0,0,,0,,
257443,OIE,43.8458,23.8394,Europe,Romania,Dolj,Zaval,Unknown,03/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257442,OIE,43.8458,23.8394,Europe,Romania,Dolj,Zaval,Unknown,03/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257441,OIE,43.845,23.8383,Europe,Romania,Dolj,Zaval,Unknown,02/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257440,OIE,43.8481,23.8331,Europe,Romania,Dolj,Zaval,Unknown,01/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,0,,,,
257439,OIE,57.827,36.957,Europe,Russian Federation,Tverskaya Oblast,Tver-Saphari,Unknown,22/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,9,9,0,0,,,,
257438,OIE,58.359,30.7337,Europe,Russian Federation,Novgorodskaya Oblast,Mikhino,Unknown,20/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
257437,OIE,53.55,47.96,Europe,Russian Federation,Ulyanovskaya Oblast,Bezvodovskoe,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
257436,OIE,58.641878,30.192824,Europe,Russian Federation,Novgorodskaya Oblast,Mrotkino,Unknown,03/06/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257435,OIE,46.01087,27.46648,Europe,Romania,Galati,Ghidigeni,Unknown,19/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,3,0,0,,,,
257434,OIE,45.4089,27.71349,Europe,Romania,Braila,Voinesti,Unknown,19/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",8,8,1,7,0,,,,
257433,OIE,45.656254,28.064713,Europe,Romania,Galati,Frumusita,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",7,7,0,7,0,,,,
257432,OIE,45.464093,27.769563,Europe,Romania,Galati,Independenta,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",47,47,2,45,0,,,,
257431,OIE,45.420552,27.874434,Europe,Romania,Galati,Serbestii Vechi,Unknown,12/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,0,,,,
257430,OIE,44.891998,27.028951,Europe,Romania,Buzau,Caldarasti,Unknown,18/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,0,,,,
257429,OIE,44.898489,27.036185,Europe,Romania,Buzau,Caldarasti,Unknown,17/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,0,3,0,,,,
257428,OIE,44.897465,27.032623,Europe,Romania,Buzau,Caldarasti,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",13,13,1,12,0,,,,
257427,OIE,48.143356,26.485832,Europe,Romania,Botosani,Baseu,Unknown,21/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",10,10,2,8,0,,,,
257426,OIE,47.969182,22.976276,Europe,Romania,Satu Mare,Porumbesti,Unknown,16/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",11,11,1,10,0,,,,
257425,OIE,47.885051,26.940171,Europe,Romania,Botosani,Hanesti,Unknown,15/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,2,0,2,0,,,,
257424,OIE,47.327929,22.532819,Europe,Romania,Bihor,Almasu Mare,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
257423,OIE,47.947342,23.019503,Europe,Romania,Satu Mare,Mesteacan,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",4,4,0,4,0,,,,
257422,OIE,47.472275,22.624246,Europe,Romania,Satu Mare,Saraud,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,0,2,0,,,,
257421,OIE,47.469552,22.590812,Europe,Romania,Satu Mare,Tasnad,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",13,13,1,12,0,,,,
257420,OIE,47.472275,22.624246,Europe,Romania,Satu Mare,Saraud,Unknown,14/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
257419,OIE,47.545452,22.192114,Europe,Romania,Bihor,Curtuiseni,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
257418,OIE,47.976293,22.977912,Europe,Romania,Satu Mare,Porumbesti,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",10,10,1,9,0,,,,
257417,OIE,47.976293,22.977912,Europe,Romania,Satu Mare,Porumbesti,Unknown,13/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,0,3,0,,,,
257416,OIE,47.970413,22.977181,Europe,Romania,Satu Mare,Porumbesti,Unknown,11/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",2,2,0,2,0,,,,
257415,OIE,47.939548,23.015244,Europe,Romania,Satu Mare,Mesteacan,Unknown,06/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,0,,,,
257414,OIE,47.969094,22.976975,Europe,Romania,Satu Mare,Porumbesti,Unknown,06/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,0,,,,
257413,OIE,47.969094,22.976975,Europe,Romania,Satu Mare,Porumbesti,Unknown,06/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,0,,,,
257412,OIE,47.541286,22.203764,Europe,Romania,Bihor,Curtuiseni,Unknown,06/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",3,3,1,2,0,,,,
257411,OIE,47.046978,22.291863,Europe,Romania,Bihor,Telechiu,Unknown,04/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",29,29,5,24,0,,,,
257410,OIE,47.114182,22.033671,Europe,Romania,Bihor,Paleu,Unknown,02/07/2019,25/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
257409,OIE,21.6235,103.1317,Asia,Viet Nam,Dien Bien,Dien Bien,Unknown,05/03/2019,26/07/2019,Confirmed,African swine fever,,"domestic, swine",12180,0,0,12180,0,,0,,
257408,OIE,20.548,105.973,Asia,Viet Nam,Ha Nam,Ha Nam,Unknown,27/02/2019,26/07/2019,Confirmed,African swine fever,,"domestic, swine",113972,0,0,113972,0,,0,,
257407,OIE,32.83736,35.386941,Asia,Israel,Northern,Northern,Centroid Admin1,10/07/2019,24/07/2019,Confirmed,Peste des petits ruminants,,"domestic, goat, domestic, sheep",400,100,50,0,0,,0,,
257406,OIE,-11.183573,-69.558257,Americas,Peru,Madre de Dios,San Isidro de Chilina,Unknown,15/07/2019,25/07/2019,Confirmed,Equine infectious anaemia,,"domestic, horse",5,3,0,0,0,,,,
257405,OIE,-11.21579,-69.55125,Americas,Peru,Madre de Dios,San Isidro de Chilina,Unknown,05/07/2019,25/07/2019,Confirmed,Equine infectious anaemia,,"domestic, horse",14,9,0,0,0,,,,
257404,OIE,-5.115028,-39.727278,Americas,Brazil,Ceara,Boa Viagem,Unknown,04/06/2019,23/07/2019,Confirmed,West Nile Fever,,"domestic, horse",7,1,1,0,0,,,,
257403,OIE,-19.662167,-40.406861,Americas,Brazil,Espirito Santo,João Neiva,Unknown,11/06/2019,23/07/2019,Confirmed,West Nile Fever,,"domestic, horse",6,1,1,0,0,,,,
257402,OIE,52.5411,22.4864,Europe,Poland,Mazowieckie,Krzemien-Wies,Unknown,21/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",13,4,2,11,0,,,,
257401,OIE,54.0208,21.9253,Europe,Poland,Warminsko-Mazurskie,Kruklin,Unknown,20/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",203,5,4,199,0,,,,
257400,OIE,50.9008,23.2106,Europe,Poland,Lubeiskie,Orlow Drewniany,Unknown,18/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",129,2,0,129,0,,,,
257399,OIE,51.6822,22.4222,Europe,Poland,Lubeiskie,Talczyn,Unknown,18/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",9,7,5,4,0,,,,
257398,OIE,51.3089,22.5933,Europe,Poland,Lubeiskie,Dys,Unknown,16/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",338,6,6,332,0,,,,
257397,OIE,51.7056,22.7031,Europe,Poland,Lubeiskie,Swierze,Unknown,15/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",23,4,1,22,0,,,,
257396,OIE,52.1536,21.6833,Europe,Poland,Mazowieckie,Mienia,Unknown,14/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",3347,19,14,3333,0,,,,
257395,OIE,50.3878,23.4428,Europe,Poland,Lubeiskie,Belzec,Unknown,12/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",8,1,0,8,0,,,,
257394,OIE,56.4725,25.565,Europe,Latvia,Aizkraukles,Sunakstes parish,Unknown,19/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257393,OIE,56.9047,22.9036,Europe,Latvia,Tukuma,Zemites parish,Unknown,19/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257392,OIE,56.1753,26.7853,Europe,Latvia,Preilu,Aizkalnes parish,Unknown,18/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257391,OIE,56.9022,21.9947,Europe,Latvia,Kuldigas,Pelcu parish,Unknown,17/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257390,OIE,57.1733,21.8961,Europe,Latvia,Ventspils,Zleku parish,Unknown,17/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257389,OIE,56.6033,23.6078,Europe,Latvia,Jelgavas,Gludas parish,Unknown,17/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257388,OIE,56.6706,26.6719,Europe,Latvia,Madonas,Murmastienes parish,Unknown,16/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
257387,National authorities,42.74,124.71,Asia,China,Liaoning Sheng,"Anmin Town, Xifeng County",Unknown,,27/07/2019,Confirmed,African swine fever,,"domestic, swine",135,,2,,,,0,,
257386,National authorities,42.140593,123.036662,Asia,China,Liaoning Sheng,Kangping County,Centroid Admin2,,27/07/2019,Confirmed,African swine fever,,"domestic, swine",70,,20,,,,,,
255900,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,10/07/2019,25/07/2019,Confirmed,MERS-CoV ,,,,,,,,Male,59,1,
255884,OIE,48.5,21.8,Europe,Slovakia,Kosice,Strážne ,Exact,23/07/2019,25/07/2019,Confirmed,African swine fever,,"domestic, swine",4,1,0,4,,,,,
255878,OIE,48.3798,31.1643,Europe,Ukraine,Kirovohrads'ka,Dobrovelychkivka,Unknown,19/07/2019,23/07/2019,Confirmed,African swine fever,,"domestic, swine",222,1,1,221,0,,,,
255877,OIE,49.66089,5.78606,Europe,Belgium,Region wallonne,Arlon,Unknown,16/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
255876,OIE,49.728746,5.392572,Europe,Belgium,Region wallonne,Chiny,Unknown,09/07/2019,23/07/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
255875,OIE,35.346581,137.411162,Asia,Japan,Gifu,Ena city,Unknown,02/07/2019,23/07/2019,Confirmed,Classical swine fever,,"domestic, swine",4810,0,0,0,0,,,,
255874,OIE,35.88409,137.17893,Asia,Japan,Gifu,Gero city,Unknown,29/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,0,1,0,,,,
255873,OIE,34.822744,137.097586,Asia,Japan,Aiti,Nishio city,Unknown,28/06/2019,23/07/2019,Confirmed,Classical swine fever,,"domestic, swine",6687,0,0,0,0,,,,
255872,OIE,34.822985,137.098416,Asia,Japan,Aiti,Nishio city,Unknown,28/06/2019,23/07/2019,Confirmed,Classical swine fever,,"domestic, swine",1141,0,0,0,0,,,,
255871,OIE,35.21622,136.51368,Asia,Japan,Mie,Inabe city,Unknown,25/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,0,4,0,,,,
255870,OIE,35.56222,136.85933,Asia,Japan,Gifu,Mino city,Unknown,25/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,0,4,0,,,,
255869,OIE,35.48517,137.03713,Asia,Japan,Gifu,Minokamo city,Unknown,25/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
255868,OIE,35.31715,136.53244,Asia,Japan,Gifu,Yoro town,Unknown,23/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
255867,OIE,35.461125,136.956291,Asia,Japan,Gifu,Seki city,Unknown,22/06/2019,23/07/2019,Confirmed,Classical swine fever,,"domestic, swine",1193,0,0,0,0,,,,
255866,OIE,35.56147,136.66385,Asia,Japan,Gifu,Motosu city,Unknown,22/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,5,0,5,0,,,,
255865,OIE,35.50208,136.81417,Asia,Japan,Gifu,Gifu city,Unknown,21/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,0,1,0,,,,
255864,OIE,35.47848,137.35602,Asia,Japan,Gifu,Ena city,Unknown,21/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
255863,OIE,35.48437,137.05712,Asia,Japan,Gifu,Kawabe town,Unknown,21/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,0,4,0,,,,
255862,OIE,35.4766,136.58911,Asia,Japan,Gifu,Ibigawa town,Unknown,20/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,0,0,,,,
255861,OIE,35.31487,137.3146,Asia,Japan,Gifu,Mizunami city,Unknown,20/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,0,1,0,,,,
255860,OIE,35.52079,136.97995,Asia,Japan,Gifu,Seki city,Unknown,19/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,1,3,0,,,,
255859,OIE,35.6133,137.08933,Asia,Japan,Gifu,Hichiso town,Unknown,19/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,0,2,0,,,,
255858,OIE,35.71966,136.93103,Asia,Japan,Gifu,Gujo city,Unknown,18/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,10,1,9,0,,,,
255857,OIE,35.58047,136.78178,Asia,Japan,Gifu,Yamagata city,Unknown,18/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,0,4,0,,,,
255856,OIE,35.50212,137.25537,Asia,Japan,Gifu,Yaotsu town,Unknown,18/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,0,2,0,,,,
255855,OIE,35.42244,137.14381,Asia,Japan,Gifu,Mitake town,Unknown,18/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,3,1,2,0,,,,
255854,OIE,35.38649,137.10868,Asia,Japan,Gifu,Kani city,Unknown,18/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,0,4,0,,,,
255853,OIE,35.99898,137.0204,Asia,Japan,Gifu,Takayama city,Unknown,17/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,4,0,0,,,,
255852,OIE,35.57764,137.47096,Asia,Japan,Gifu,Nakatsugawa city,Unknown,17/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,9,6,3,0,,,,
255851,OIE,35.58341,137.37266,Asia,Japan,Gifu,Shirakawa town,Unknown,17/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,1,3,0,,,,
255850,OIE,35.165033,137.106065,Asia,Japan,Aiti,Toyota city,Unknown,15/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,6,2,4,0,,,,
255849,OIE,35.1532,137.0958,Asia,Japan,Aiti,Seto city,Unknown,12/06/2019,23/07/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,0,1,0,,,,
255848,OIE,45.81353,28.17687,Europe,"Moldova, Republic of",Cahul,Manta,Unknown,18/07/2019,22/07/2019,Confirmed,African swine fever,,"domestic, swine",10,1,1,9,0,,,,
255823,National authorities,21.054298,102.399877,Asia,Lao People's Democratic Republic,Phongsali,Mone Sandhawan and Hat Saihua Villages,Centroid Admin2,11/07/2019,19/07/2019,Confirmed,African swine fever,,"domestic, swine",1051,338,338,,,,0,,
